0.61739,0.64482,0.61634,0.588,0.5036,0.30521,0.10295,0.02921,0.25626,0.7996,0.74897,0.69848
0,0.12213,0.03214,0.00354,0,0,0,0,NA,NA,NA,NA
0,0.1671,0.04296,0.00593,0,0,0,0,NA,NA,NA,NA
0.59271,0.60064,0.57405,0.46883,0.32674,0.17123,0.04755,0.00338,0.43824,0.76358,0.70681,0.62335
0,0.22711,0.04644,0.00764,0,0,0,0,NA,NA,NA,NA
0,0.08046,0.08815,0.11217,0.0789,0.00244,0,0,NA,NA,0,0
0,0.07745,0.10972,0.11208,0.09406,0.00608,0,0,NA,NA,0,0
0,0.06371,0.09518,0.10889,0.09496,0.00698,0,0,NA,NA,0,0
0.07326,0.05754,0.07348,0.08591,0.08316,0.00326,0,0,NA,NA,0,0
0.68744,0.783,0.71491,0.60802,0.50782,0.35211,0.13865,0.04898,0.50097,0.69732,0.74591,0.75167
0,0.07432,0.01909,0.00277,0,0,0,0,NA,NA,NA,NA
0.55278,0.58338,0.52556,0.44897,0.33826,0.17209,0.06065,0.00731,0.47041,0.76851,0.81715,0.66625
0,0.11235,0.02441,0.00113,0,0,0,0,NA,NA,NA,NA
0,0.12053,0.03122,0.00354,0,0,0,0,NA,NA,NA,NA
0.58726,0.6005,0.54989,0.43217,0.30618,0.16807,0.04855,0.00534,0.46403,0.75005,0.75942,0.64186
0,0.14815,0.04307,0.00578,0,0,0,0,NA,NA,NA,NA
0.16381,0.0693,0.07374,0.11598,0.07643,0.00445,0,0,NA,NA,0,0
0,0.20202,0.04723,0.00471,0,0,0,0,NA,NA,NA,NA
0.15236,0.07677,0.08952,0.12063,0.08242,0.00313,0,0,NA,NA,0,0
0,0.25302,0.04877,0.00671,0,0,0,0,NA,NA,NA,NA
0.13743,0.082,0.11406,0.11269,0.09602,0.00571,0,0,NA,NA,0,0
0.06186,0.06554,0.09453,0.10681,0.09387,0.00298,0,0,NA,NA,0,0
0.06915,0.05636,0.07284,0.08502,0.07334,0.00169,0,0,NA,NA,0,0
0.6259,0.71087,0.63233,0.52959,0.42657,0.27045,0.11477,0.05109,0.42705,0.72469,0.76786,0.71152
0.072,0.06724,0.07087,0.07501,0.07486,0,0,0,NA,NA,0,0
0,0.10042,0.02343,0.00335,0,0,0,0,NA,NA,NA,NA
0.19962,0.05482,0.09455,0.18277,0.17248,0.07358,0,0,NA,NA,0,0.03167
0,0.11769,0.03128,0.00428,0,0,0,0,NA,NA,NA,NA
0.26559,0.07384,0.06968,0.10702,0.07399,0.00375,0,0,NA,NA,0,0
0,0.13872,0.04253,0.00406,0,0,0,0,NA,NA,NA,NA
0.19729,0.07951,0.07686,0.11277,0.07427,0.00437,0,0,NA,NA,0,0
0,0.17575,0.04705,0.0066,0,0,0,0,NA,NA,NA,NA
0.1548,0.07876,0.09079,0.11415,0.07809,0.0029,0,0,NA,NA,0,0
0,0.2184,0.04919,0.00626,0,0,0,0,NA,NA,NA,NA
0,0.27317,0.05638,0.00739,0,0,0,0,NA,NA,NA,NA
0.15052,0.08379,0.11436,0.11222,0.09474,0.00536,0,0,NA,NA,0,0
0.15358,0.06709,0.08932,0.10032,0.09193,0.00277,0,0,NA,NA,0,0
0.10797,0.05722,0.07117,0.08326,0.08,0.00285,0,0,NA,NA,0,0
0.08177,0.06359,0.06746,0.07425,0.07078,0.00183,0,0,NA,NA,0,0
0.58816,0.66378,0.57552,0.45017,0.3441,0.20574,0.09293,0.01389,0.48513,0.71456,0.77823,0.65336
0,0.09103,0.02259,0.00334,0,0,0,0,NA,NA,NA,NA
0.20567,0.06336,0.10086,0.18641,0.17545,0.08742,0,0,NA,NA,0,0.05146
0,0.11272,0.02929,0.00292,0,0,0,0,NA,NA,NA,NA
0.23427,0.08475,0.07489,0.10535,0.0754,0.00409,0,0,NA,NA,0,0
0,0.12036,0.03949,0.00383,0,0,0,0,NA,NA,NA,NA
0.17452,0.08574,0.08228,0.1086,0.07487,0.00414,0,0,NA,NA,0,0
0,0.16194,0.04614,0.00641,0,0,0,0,NA,NA,NA,NA
0,0.18629,0.04727,0.00849,0,0,0,0,NA,NA,NA,NA
0.18246,0.085,0.09392,0.1086,0.07948,0.00292,0,0,NA,NA,0,0
0,0.22917,0.05017,0.00681,0,0,0,0,NA,NA,NA,NA
0.14428,0.08008,0.11127,0.11313,0.08966,0.00303,0,0,NA,NA,0,0
0,0.43088,0.05465,0.00812,0,0,0,0,NA,NA,NA,NA
0.1408,0.06577,0.08585,0.09519,0.08119,0.00474,0,0,NA,NA,0,0
0.14706,0.05588,0.06875,0.07951,0.0793,0.00568,0,0,NA,NA,0,0
0.16283,0.06487,0.06774,0.07274,0.07301,0.00201,0,0,NA,NA,0,0
0.2982,0.06512,0.1105,0.19797,0.19774,0.09827,0,0,NA,NA,0,0.04768
0.10667,0.08304,0.07046,0.07024,0.07622,0,0,0,NA,NA,0,0
0.19916,0.06396,0.10374,0.18795,0.18125,0.08727,0,0,NA,NA,0,0.04517
0,0.10861,0.0295,0.00282,0,0,0,0,NA,NA,NA,NA
0.1695,0.06135,0.10061,0.15315,0.14358,0.0608,0,0,NA,NA,0,0.03576
0,0.11326,0.03498,0.00382,0,0,0,0,NA,NA,NA,NA
0,0.15084,0.04337,0.00407,0,0,0,0,NA,NA,NA,NA
0.20268,0.08778,0.08702,0.10646,0.0749,0.00409,0,0,NA,NA,0,0
0,0.17448,0.0483,0.00799,0,0,0,0,NA,NA,NA,NA
0.1775,0.08581,0.09802,0.10787,0.08194,0.00291,0,0,NA,NA,0,0
0,0.20514,0.04962,0.0063,0,0,0,0,NA,NA,NA,NA
0.17479,0.07584,0.11071,0.11064,0.09126,0.00317,0,0,NA,NA,0,0
0,0.36041,0.0488,0.01111,0,0,0,0,NA,NA,NA,NA
0,0.38119,0.03,0.00873,0,0,0,0,NA,NA,NA,NA
0.14055,0.0631,0.08059,0.09113,0.07999,0.00457,0,0,NA,NA,0,0
0.14038,0.055,0.06504,0.07394,0.05948,0.00416,0,0,NA,NA,0,0
0.16886,0.06466,0.06509,0.07107,0.07366,0,0,0,NA,NA,0,0
0.3236,0.07951,0.1163,0.19345,0.18449,0.08782,0,0,NA,NA,0,0.04512
0.18112,0.0795,0.06924,0.07307,0.06417,0.0026,0,0,NA,NA,0,0
0.1971,0.06774,0.10962,0.18245,0.17649,0.08322,0,0,NA,NA,0,0.04345
0,0.10595,0.02982,0.00291,0,0,0,0,NA,NA,NA,NA
0,0.10912,0.03364,0.00339,0,0,0,0,NA,NA,NA,NA
0.13946,0.05924,0.10676,0.14989,0.1334,0.06645,0,0,NA,NA,0,0.03894
0,0.14492,0.04078,0.00408,0,0,0,0,NA,NA,NA,NA
0.18875,0.08661,0.09116,0.10619,0.07656,0.0032,0,0,NA,NA,0,0
0,0.17198,0.04769,0.00788,0,0,0,0,NA,NA,NA,NA
0.1953,0.0829,0.09924,0.1052,0.0823,0.00291,0,0,NA,NA,0,0
0,0.19075,0.05149,0.00919,0,0,0,0,NA,NA,NA,NA
0,0.36847,0.0516,0.00696,0,0,0,0,NA,NA,NA,NA
0.17466,0.07391,0.09508,0.10082,0.08692,0.00326,0,0,NA,NA,0,0
0,0.42065,0.04503,0.01251,0,0,0,0,NA,NA,NA,NA
0.14239,0.06051,0.07476,0.0888,0.07497,0.0017,0,0,NA,NA,0,0
0,0.30337,0.02326,0,0,0,0,0,NA,NA,NA,NA
0.13665,0.05614,0.06267,0.06898,0.06061,0.00535,0,0,NA,NA,0,0
